id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240934118277263360,Fri Mar 20 09:32:03 +0000 2020,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Creature Feature: Researchers from @uniturku have come to make you scream! #horrormovie #fear #neurology… https://t.co/fqAw5hGq77,Creature Feature Researchers come make scream …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,LohDown,False,"horrormovie, fear, neurology",UniTurku,,
1240933885455843329,Fri Mar 20 09:31:08 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","What does the future look like for our #business ? Do any of us know?

Sometimes a lack of knowledge and understand… https://t.co/PdJBMzEgxB",What future look like Do us know Sometimes lack knowledge understand…,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,1,0,_attain_sustain,False,business,,"Ipswich, England","[[1.0874009, 52.1043671], [1.104211, 52.1043671], [1.104211, 52.116323], [1.0874009, 52.116323]]"
1240933246059327489,Fri Mar 20 09:28:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",People made homeless and unemployed in one fell swoop. #Disgusted @BritanniaLtd https://t.co/vRgktoCowD,People made homeless unemployed one fell swoop,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,LynneTammi1,False,Disgusted,BritanniaLtd,"Montrose, Scotland",
1240933196843319297,Fri Mar 20 09:28:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @b_and_s_designs: With ALL the #BreakingNews over the #coronavirus #pandemic, it's #Easy to get caught up in #Fear...#Practice #Health #…",With ALL 's get caught ... …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,KayaMerch,,"BreakingNews, coronavirus, pandemic, Easy, Fear, Practice, Health",b_and_s_designs,United Kingdom,
1240932846283481089,Fri Mar 20 09:27:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @dangerous_anu: Life का हर #Goal रहे आपका #Clear,
तुम #Success पाओ Without any #Fear
हर पल जियो Without any #Tear,
Enjoy your day my #De…",Life का हर रहे आपका तुम पाओ Without हर पल जियो Without Enjoy day …,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,0,2,JEEVAN_BABA_G1,,"Goal, Clear, Success, Fear, Tear",dangerous_anu,India,
1240932664481202178,Fri Mar 20 09:26:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I get it. THE FEAR.

If I get COVID-19 and have to self-isolate. I FEAR my penis will not survive those horrendous,… https://t.co/0ZH3Mmy6sF",I get THE FEAR If I get COVID-19 self-isolate I FEAR penis survive horrendous …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,rkmusgrave13,,,,Earth,
1240931109438984192,Fri Mar 20 09:20:06 +0000 2020,"<a href=""https://gamedevbrain.wordpress.com/"" rel=""nofollow"">Space Cowboy Scifi Bot</a>","RT @ScubasGaming: #DOOMETERNAL  #Twitch on the Nightmare Difficulty 
#Streaming #doom  #Twitch #Fun #Scary
#Scubasgaming #horrogame  #scare…",Nightmare Difficulty …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,CowboySciFiBot,,"DOOMETERNAL, Twitch, Streaming, doom, Twitch, Fun, Scary, Scubasgaming, horrogame",ScubasGaming,,
1240931027415175169,Fri Mar 20 09:19:46 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @morales_ej: Dreaded Tales : A Short #Horror Story Collection.
#paranormal #psychological #fear #slasher #zombies  #supernatural #thrill…",Dreaded Tales A Short Story Collection …,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3,en,0,71,Dunedin_Media,,"Horror, paranormal, psychological, fear, slasher, zombies, supernatural",morales_ej,"Edinburgh, Scotland",
1240930224080146433,Fri Mar 20 09:16:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#DOOMETERNAL  #Twitch on the Nightmare Difficulty 
#Streaming #doom  #Twitch #Fun #Scary
#Scubasgaming #horrogame… https://t.co/K5NY7reseB",Nightmare Difficulty …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,ScubasGaming,False,"DOOMETERNAL, Twitch, Streaming, doom, Twitch, Fun, Scary, Scubasgaming, horrogame",,,
1240930154387406849,Fri Mar 20 09:16:18 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In times like these the best thing you can do is take #action, action kills #fear and when fear is down you can be… https://t.co/eIsejLs4Fa",In times like best thing take action kills fear be…,"Sentiment(polarity=0.55, subjectivity=0.2)",0.55,0.2,en,0,0,uncovergr8ness,False,"action, fear",,South Africa,
1240930088419459072,Fri Mar 20 09:16:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @TheTwinPowers: To be suspicious of everyone is to live in fear. 

.

#fear #Growth 
#strength #letitgo 
#perception 
#FridayThoughts…",To suspicious everyone live fear …,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5,en,0,5,ROTSENOMERO,,"fear, Growth, strength, letitgo, perception, FridayThoughts",TheTwinPowers,,
1240929494833205253,Fri Mar 20 09:13:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#DAILY STOCK MARKET GUIDE FOR 20 MARCH
There is #fear in #the market. But, behind the fear some windows of opportun… https://t.co/silSfIalDq",STOCK MARKET GUIDE FOR MARCH There market But behind fear windows opportun…,"Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7,en,1,0,AnalysisTarget,False,"DAILY, fear, the",,"Lagos, Nigeria",
1240929347038597120,Fri Mar 20 09:13:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""The importance of emotionally working through fear in order to continue ones progress towards God. 

Most people o… https://t.co/kdyCZLlloO",`` The importance emotionally working fear order continue ones progress towards God Most people o…,"Sentiment(polarity=0.25, subjectivity=0.575)",0.25,0.575,en,0,0,CourtneyPool,False,,,,
1240928388275220481,Fri Mar 20 09:09:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_johnacex_: she hoped for love
but all he could
offer was fear,
due to his little
imperfections he
dreaded losing her,
the fear clouded…",hoped love could offer fear due little imperfections dreaded losing fear clouded…,"Sentiment(polarity=0.0625, subjectivity=0.4916666666666667)",0.0625,0.4916666666666667,en,0,2,_jacexpoetry_,,,_johnacex_,"Nairobi, Kenya",
1240927803438256130,Fri Mar 20 09:06:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The fear comes early
lends itself to furthering
our seclusion
#hangtenstories 1204 #inkMine #haikuchallenge #fear #haiku",The fear comes early lends furthering seclusion,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,5,1,FennelSteuert,,"hangtenstories, inkMine, haikuchallenge, fear, haiku",,,
1240927364885942273,Fri Mar 20 09:05:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @CoinTrendz: Crypto Sentiment of Today 🙏
💡Status: Extreme Fear
📊Value: 9/100
#crypto #sentiment #greed #fear https://t.co/7ZqzIctkse",Crypto Sentiment Today Status Extreme Fear Value /100,"Sentiment(polarity=-0.125, subjectivity=1.0)",-0.125,1.0,en,0,3,Coin_hash,False,"crypto, sentiment, greed, fear",CoinTrendz,Cryptoheaven,
1240926275709161472,Fri Mar 20 09:00:54 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Do you regularly find yourself feeling #anxious #depressed or #stressed? Help is at hand to support you to manage a… https://t.co/SeDeGrIxos,Do regularly find feeling Help hand support manage a…,"Sentiment(polarity=0.0, subjectivity=0.07692307692307693)",0.0,0.07692307692307693,en,0,0,NHSLeicester,False,"anxious, depressed, stressed",,"Leicester, England",
1240926267014352897,Fri Mar 20 09:00:52 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Do you regularly find yourself feeling; #anxious, #depressed or #stressed? Help is at hand to support you to manage… https://t.co/8HfnD02aCu",Do regularly find feeling Help hand support manage…,"Sentiment(polarity=0.0, subjectivity=0.07692307692307693)",0.0,0.07692307692307693,en,0,1,NHSELRCCG,False,"anxious, depressed, stressed",,"Leicester, England",
1240926232327467008,Fri Mar 20 09:00:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CoinTrendz: Crypto Sentiment of Today 🙏
💡Status: Extreme Fear
📊Value: 9/100
#crypto #sentiment #greed #fear https://t.co/7ZqzIctkse",Crypto Sentiment Today Status Extreme Fear Value /100,"Sentiment(polarity=-0.125, subjectivity=1.0)",-0.125,1.0,en,0,3,lv_vink,False,"crypto, sentiment, greed, fear",CoinTrendz,"Amsterdam, Nederland",
1240926170188832768,Fri Mar 20 09:00:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BeingBranKOd: ""Fear. Deep rotting fear. Fear is a sickness. It will crawl into the soul of anyone who engages it. It has tainted your p…",`` Fear Deep rotting fear Fear sickness It crawl soul anyone engages It tainted p…,"Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4,en,0,23,GenevaPhoenix,,,BeingBranKOd,USA,
1240926147698782208,Fri Mar 20 09:00:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @CoinTrendz: Crypto Sentiment of Today 🙏
💡Status: Extreme Fear
📊Value: 9/100
#crypto #sentiment #greed #fear https://t.co/7ZqzIctkse",Crypto Sentiment Today Status Extreme Fear Value /100,"Sentiment(polarity=-0.125, subjectivity=1.0)",-0.125,1.0,en,0,3,NL_LINK,False,"crypto, sentiment, greed, fear",CoinTrendz,,
1240926141688557568,Fri Mar 20 09:00:22 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#ManagementTip: Don't #think things over too much or for too long, get things done and do the things you #fear most… https://t.co/2dysuX8ZGb",Do n't things much long get things done things most…,"Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4,en,0,0,TargetTrgAssoc,False,"ManagementTip, think, fear",,UK,
1240926061011099649,Fri Mar 20 09:00:02 +0000 2020,"<a href=""https://CoinTrendz.com"" rel=""nofollow"">CoinTrendz</a>","Crypto Sentiment of Today 🙏
💡Status: Extreme Fear
📊Value: 9/100
#crypto #sentiment #greed #fear https://t.co/7ZqzIctkse",Crypto Sentiment Today Status Extreme Fear Value /100,"Sentiment(polarity=-0.125, subjectivity=1.0)",-0.125,1.0,en,4,3,CoinTrendz,False,"crypto, sentiment, greed, fear",,,
1240925551264706561,Fri Mar 20 08:58:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wealthy people shelter away from danger, they believe.  I am so sick of this Harry and Megan thing.  She only wante… https://t.co/UIH0CzSqeb",wealthy people shelter away danger believe I sick Harry Megan thing She wante…,"Sentiment(polarity=-0.10714285714285715, subjectivity=0.9285714285714286)",-0.10714285714285715,0.9285714285714286,en,1,0,CarolKybelle,False,,,,
1240925303725264896,Fri Mar 20 08:57:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @mirsuhail: Lets Play Bowling Ball !!

#covid_19 #pandemic #fear https://t.co/q8MYK53dBL",Lets Play Bowling Ball,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,najeeuali,False,"covid_19, pandemic, fear",mirsuhail,🇵🇰 administered-Kashmeer,
1240925148036775936,Fri Mar 20 08:56:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @dangerous_anu: Life का हर #Goal रहे आपका #Clear,
तुम #Success पाओ Without any #Fear
हर पल जियो Without any #Tear,
Enjoy your day my #De…",Life का हर रहे आपका तुम पाओ Without हर पल जियो Without Enjoy day …,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,0,2,Gods_Gift_Rajni,,"Goal, Clear, Success, Fear, Tear",dangerous_anu,Jahannum mein,
1240924898739937280,Fri Mar 20 08:55:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheTwinPowers: To be suspicious of everyone is to live in fear. 

.

#fear #Growth 
#strength #letitgo 
#perception 
#FridayThoughts…",To suspicious everyone live fear …,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5,en,0,5,pray9090,,"fear, Growth, strength, letitgo, perception, FridayThoughts",TheTwinPowers,,
1240924612080402433,Fri Mar 20 08:54:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PardueSuzanne: Nothing in life is to be feared,
it is only to be understood.
Now is the time to understand
more, so that we may fear le…",Nothing life feared understood Now time understand may fear le…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,boomsafary,,,PardueSuzanne,Kuwait 🇰🇼,
1240924467921956864,Fri Mar 20 08:53:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Everyone seeing #Covid19India as #fear #death but I find my city more #beautiful #peaceful #Thankyou #Covid19India… https://t.co/7e98IcTgqZ,Everyone seeing I find city …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,amitabh_K_Agr,,"Covid19India, fear, death, beautiful, peaceful, Thankyou, Covid19India",,,
1240924311222771712,Fri Mar 20 08:53:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YasminKidwai: How is #PMModi going to support except telling us to clap !! 
It’s so fake -dramatise everything -he will speak at 8 pm -…",How going support except telling us clap It ’ fake -dramatise everything -he speak pm -…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,37,stanfcbayern,,PMModi,YasminKidwai,"Pune, India",
1240924101411090432,Fri Mar 20 08:52:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @RobLeslie: One day you might find yourself working to the point of exhaustion and only dreaming of being able to have the spare time th…,One day might find working point exhaustion dreaming able spare time th…,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625,en,0,1,sdessans333,,,RobLeslie,california,
1240924019093889025,Fri Mar 20 08:51:56 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",I met a #budhistmonk at #airport...i asked him y all this happening all around the #world ...as I #expected He was… https://t.co/GrwFl0XcBr,I met ... asked happening around ... I He was…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,D_bishnoi17,False,"budhistmonk, airport, world, expected",,"chandigarh,delhi,mumbai,jaipur","[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]"
1240923491727179778,Fri Mar 20 08:49:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YasminKidwai: How is #PMModi going to support except telling us to clap !! 
It’s so fake -dramatise everything -he will speak at 8 pm -…",How going support except telling us clap It ’ fake -dramatise everything -he speak pm -…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,37,Indian52745217,,PMModi,YasminKidwai,,
1240922758080614405,Fri Mar 20 08:46:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Feeling troubled by all that is happening? https://t.co/RtGaedTEgX #chatnow #troubled #worried #Fear,Feeling troubled happening,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,0,chatnowfindhope,False,"chatnow, troubled, worried, Fear",,,
1240922699553296389,Fri Mar 20 08:46:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @freshairfridays: #Anxiety &amp; #fear often create a sense of being out of #control. These emotions also suppress our #immunesystem. Rememb…,amp often create sense These emotions also suppress Rememb…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,develop4life,,"Anxiety, fear, control, immunesystem",freshairfridays,"New Alresford, England",
1240922666615406593,Fri Mar 20 08:46:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sharon58642664: @msMorgan1968 #PLEDGE #FOSTER #ADOPT @msMorgan1968 tweet CAN U GIVE #JAMES THE #LOVE HE #YEARNS FOR 🙏 THE CLOCK IS TICK…,tweet CAN U GIVE THE HE FOR THE CLOCK IS TICK…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,SueMcCartney1,,"PLEDGE, FOSTER, ADOPT, JAMES, LOVE, YEARNS","sharon58642664, msMorgan1968, msMorgan1968","England, United Kingdom",
